stid	a1	a2	a3	a4	a5	a6	a7
Spne-ST-9804	Spne-gki-10	Spne-spi-8	Spne-aroE-7	Spne-ddl-14	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-9805	Spne-gki-14	Spne-spi-17	Spne-aroE-8	Spne-ddl-14	Spne-gdh-13	Spne-recP-4	Spne-xpt-145
Spne-ST-9806	Spne-gki-122	Spne-spi-17	Spne-aroE-8	Spne-ddl-14	Spne-gdh-187	Spne-recP-87	Spne-xpt-4
Spne-ST-9807	Spne-gki-14	Spne-spi-177	Spne-aroE-8	Spne-ddl-14	Spne-gdh-11	Spne-recP-1	Spne-xpt-230
Spne-ST-9808	Spne-gki-14	Spne-spi-17	Spne-aroE-8	Spne-ddl-14	Spne-gdh-422	Spne-recP-1	Spne-xpt-230
Spne-ST-9809	Spne-gki-9	Spne-spi-2	Spne-aroE-8	Spne-ddl-53	Spne-gdh-37	Spne-recP-5	Spne-xpt-12
Spne-ST-9810	Spne-gki-2	Spne-spi-2	Spne-aroE-8	Spne-ddl-27	Spne-gdh-5	Spne-recP-27	Spne-xpt-11
Spne-ST-9811	Spne-gki-331	Spne-spi-2	Spne-aroE-8	Spne-ddl-14	Spne-gdh-8	Spne-recP-10	Spne-xpt-4
Spne-ST-9812	Spne-gki-2	Spne-spi-6	Spne-aroE-8	Spne-ddl-6	Spne-gdh-38	Spne-recP-5	Spne-xpt-92
Spne-ST-9813	Spne-gki-41	Spne-spi-13	Spne-aroE-13	Spne-ddl-31	Spne-gdh-13	Spne-recP-5	Spne-xpt-1
Spne-ST-9814	Spne-gki-4	Spne-spi-88	Spne-aroE-6	Spne-ddl-6	Spne-gdh-62	Spne-recP-4	Spne-xpt-14
Spne-ST-9815	Spne-gki-4	Spne-spi-27	Spne-aroE-8	Spne-ddl-14	Spne-gdh-2	Spne-recP-3	Spne-xpt-1
Spne-ST-9816	Spne-gki-9	Spne-spi-6	Spne-aroE-58	Spne-ddl-65	Spne-gdh-5	Spne-recP-10	Spne-xpt-3
Spne-ST-9817	Spne-gki-11	Spne-spi-15	Spne-aroE-5	Spne-ddl-19	Spne-gdh-13	Spne-recP-4	Spne-xpt-20
Spne-ST-9818	Spne-gki-53	Spne-spi-6	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-9819	Spne-gki-8	Spne-spi-6	Spne-aroE-11	Spne-ddl-1	Spne-gdh-30	Spne-recP-6	Spne-xpt-6
Spne-ST-9820	Spne-gki-8	Spne-spi-6	Spne-aroE-70	Spne-ddl-1	Spne-gdh-30	Spne-recP-6	Spne-xpt-6
Spne-ST-9821	Spne-gki-70	Spne-spi-6	Spne-aroE-2	Spne-ddl-17	Spne-gdh-8	Spne-recP-16	Spne-xpt-19
Spne-ST-9822	Spne-gki-9	Spne-spi-6	Spne-aroE-4	Spne-ddl-26	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-9823	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-205	Spne-recP-2	Spne-xpt-4
Spne-ST-9824	Spne-gki-10	Spne-spi-6	Spne-aroE-2	Spne-ddl-315	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-9825	Spne-gki-4	Spne-spi-14	Spne-aroE-18	Spne-ddl-97	Spne-gdh-10	Spne-recP-44	Spne-xpt-77
Spne-ST-9826	Spne-gki-8	Spne-spi-15	Spne-aroE-2	Spne-ddl-31	Spne-gdh-8	Spne-recP-18	Spne-xpt-1
Spne-ST-9827	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-14	Spne-gdh-2	Spne-recP-12	Spne-xpt-1
Spne-ST-9828	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-584	Spne-gdh-16	Spne-recP-1	Spne-xpt-20
Spne-ST-9829	Spne-gki-9	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-8	Spne-recP-1	Spne-xpt-11
Spne-ST-9830	Spne-gki-8	Spne-spi-9	Spne-aroE-5	Spne-ddl-31	Spne-gdh-8	Spne-recP-66	Spne-xpt-103
Spne-ST-9831	Spne-gki-2	Spne-spi-15	Spne-aroE-2	Spne-ddl-5	Spne-gdh-19	Spne-recP-17	Spne-xpt-225
Spne-ST-9832	Spne-gki-1	Spne-spi-17	Spne-aroE-1	Spne-ddl-8	Spne-gdh-225	Spne-recP-12	Spne-xpt-3
Spne-ST-9833	Spne-gki-54	Spne-spi-6	Spne-aroE-58	Spne-ddl-1	Spne-gdh-8	Spne-recP-4	Spne-xpt-1
Spne-ST-9834	Spne-gki-417	Spne-spi-1	Spne-aroE-8	Spne-ddl-1	Spne-gdh-5	Spne-recP-16	Spne-xpt-26
Spne-ST-9835	Spne-gki-4	Spne-spi-13	Spne-aroE-7	Spne-ddl-14	Spne-gdh-14	Spne-recP-12	Spne-xpt-1
Spne-ST-9836	Spne-gki-4	Spne-spi-10	Spne-aroE-297	Spne-ddl-19	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9837	Spne-gki-418	Spne-spi-14	Spne-aroE-2	Spne-ddl-15	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9838	Spne-gki-29	Spne-spi-14	Spne-aroE-7	Spne-ddl-6	Spne-gdh-5	Spne-recP-266	Spne-xpt-3
Spne-ST-9839	Spne-gki-4	Spne-spi-1	Spne-aroE-1	Spne-ddl-5	Spne-gdh-59	Spne-recP-1	Spne-xpt-566
Spne-ST-9840	Spne-gki-29	Spne-spi-43	Spne-aroE-1	Spne-ddl-8	Spne-gdh-10	Spne-recP-1	Spne-xpt-14
Spne-ST-9841	Spne-gki-29	Spne-spi-10	Spne-aroE-1	Spne-ddl-14	Spne-gdh-15	Spne-recP-4	Spne-xpt-3
Spne-ST-9842	Spne-gki-54	Spne-spi-67	Spne-aroE-1	Spne-ddl-14	Spne-gdh-16	Spne-recP-10	Spne-xpt-1
Spne-ST-9843	Spne-gki-2	Spne-spi-15	Spne-aroE-2	Spne-ddl-20	Spne-gdh-5	Spne-recP-1	Spne-xpt-19
Spne-ST-9844	Spne-gki-54	Spne-spi-67	Spne-aroE-2	Spne-ddl-31	Spne-gdh-13	Spne-recP-1	Spne-xpt-6
Spne-ST-9845	Spne-gki-54	Spne-spi-67	Spne-aroE-2	Spne-ddl-14	Spne-gdh-13	Spne-recP-53	Spne-xpt-6
Spne-ST-9846	Spne-gki-261	Spne-spi-6	Spne-aroE-2	Spne-ddl-8	Spne-gdh-16	Spne-recP-8	Spne-xpt-49
Spne-ST-9847	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-271	Spne-gdh-38	Spne-recP-12	Spne-xpt-21
Spne-ST-9848	Spne-gki-6	Spne-spi-9	Spne-aroE-5	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-79
Spne-ST-9849	Spne-gki-4	Spne-spi-42	Spne-aroE-7	Spne-ddl-18	Spne-gdh-5	Spne-recP-28	Spne-xpt-1
Spne-ST-9850	Spne-gki-4	Spne-spi-17	Spne-aroE-7	Spne-ddl-19	Spne-gdh-5	Spne-recP-66	Spne-xpt-1
Spne-ST-9851	Spne-gki-8	Spne-spi-15	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-3
Spne-ST-9852	Spne-gki-2	Spne-spi-6	Spne-aroE-8	Spne-ddl-18	Spne-gdh-60	Spne-recP-6	Spne-xpt-38
Spne-ST-9853	Spne-gki-122	Spne-spi-17	Spne-aroE-10	Spne-ddl-14	Spne-gdh-8	Spne-recP-16	Spne-xpt-167
Spne-ST-9854	Spne-gki-8	Spne-spi-9	Spne-aroE-10	Spne-ddl-31	Spne-gdh-16	Spne-recP-1	Spne-xpt-7
Spne-ST-9855	Spne-gki-8	Spne-spi-9	Spne-aroE-11	Spne-ddl-8	Spne-gdh-13	Spne-recP-5	Spne-xpt-6
Spne-ST-9856	Spne-gki-9	Spne-spi-10	Spne-aroE-12	Spne-ddl-6	Spne-gdh-2	Spne-recP-4	Spne-xpt-14
Spne-ST-9857	Spne-gki-19	Spne-spi-6	Spne-aroE-18	Spne-ddl-9	Spne-gdh-60	Spne-recP-5	Spne-xpt-20
Spne-ST-9858	Spne-gki-4	Spne-spi-6	Spne-aroE-140	Spne-ddl-262	Spne-gdh-65	Spne-recP-62	Spne-xpt-155
Spne-ST-9859	Spne-gki-15	Spne-spi-11	Spne-aroE-8	Spne-ddl-15	Spne-gdh-10	Spne-recP-5	Spne-xpt-105
Spne-ST-9860	Spne-gki-1	Spne-spi-15	Spne-aroE-12	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-123
Spne-ST-9861	Spne-gki-51	Spne-spi-15	Spne-aroE-2	Spne-ddl-8	Spne-gdh-8	Spne-recP-2	Spne-xpt-28
Spne-ST-9862	Spne-gki-4	Spne-spi-6	Spne-aroE-2	Spne-ddl-309	Spne-gdh-8	Spne-recP-5	Spne-xpt-130
Spne-ST-9863	Spne-gki-15	Spne-spi-15	Spne-aroE-15	Spne-ddl-1	Spne-gdh-8	Spne-recP-1	Spne-xpt-1
Spne-ST-9864	Spne-gki-36	Spne-spi-17	Spne-aroE-1	Spne-ddl-14	Spne-gdh-2	Spne-recP-12	Spne-xpt-3
Spne-ST-9865	Spne-gki-227	Spne-spi-15	Spne-aroE-1	Spne-ddl-11	Spne-gdh-9	Spne-recP-1	Spne-xpt-26
Spne-ST-9866	Spne-gki-146	Spne-spi-9	Spne-aroE-1	Spne-ddl-9	Spne-gdh-5	Spne-recP-10	Spne-xpt-19
Spne-ST-9867	Spne-gki-388	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-4	Spne-recP-2	Spne-xpt-4
Spne-ST-9868	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-33	Spne-recP-1	Spne-xpt-31
Spne-ST-9869	Spne-gki-4	Spne-spi-6	Spne-aroE-10	Spne-ddl-14	Spne-gdh-8	Spne-recP-35	Spne-xpt-182
Spne-ST-9870	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-20	Spne-gdh-11	Spne-recP-1	Spne-xpt-8
Spne-ST-9871	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-424	Spne-recP-8	Spne-xpt-570
Spne-ST-9872	Spne-gki-421	Spne-spi-6	Spne-aroE-1	Spne-ddl-6	Spne-gdh-8	Spne-recP-2	Spne-xpt-4
Spne-ST-9873	Spne-gki-4	Spne-spi-15	Spne-aroE-7	Spne-ddl-623	Spne-gdh-25	Spne-recP-4	Spne-xpt-20
Spne-ST-9874	Spne-gki-422	Spne-spi-17	Spne-aroE-2	Spne-ddl-14	Spne-gdh-5	Spne-recP-12	Spne-xpt-21
Spne-ST-9875	Spne-gki-10	Spne-spi-4	Spne-aroE-251	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-1
Spne-ST-9876	Spne-gki-2	Spne-spi-6	Spne-aroE-298	Spne-ddl-1	Spne-gdh-11	Spne-recP-4	Spne-xpt-1
Spne-ST-9877	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-26	Spne-gdh-16	Spne-recP-15	Spne-xpt-5
Spne-ST-9878	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-1	Spne-gdh-16	Spne-recP-15	Spne-xpt-268
Spne-ST-9879	Spne-gki-19	Spne-spi-6	Spne-aroE-4	Spne-ddl-151	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-9880	Spne-gki-369	Spne-spi-6	Spne-aroE-4	Spne-ddl-1	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-9881	Spne-gki-4	Spne-spi-10	Spne-aroE-8	Spne-ddl-523	Spne-gdh-8	Spne-recP-8	Spne-xpt-120
Spne-ST-9882	Spne-gki-122	Spne-spi-17	Spne-aroE-7	Spne-ddl-1	Spne-gdh-187	Spne-recP-87	Spne-xpt-1
Spne-ST-9883	Spne-gki-14	Spne-spi-17	Spne-aroE-8	Spne-ddl-315	Spne-gdh-13	Spne-recP-4	Spne-xpt-4
Spne-ST-9884	Spne-gki-8	Spne-spi-9	Spne-aroE-5	Spne-ddl-245	Spne-gdh-4	Spne-recP-66	Spne-xpt-103
Spne-ST-9885	Spne-gki-9	Spne-spi-10	Spne-aroE-7	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-6
Spne-ST-9886	Spne-gki-19	Spne-spi-14	Spne-aroE-7	Spne-ddl-14	Spne-gdh-9	Spne-recP-72	Spne-xpt-48
Spne-ST-9887	Spne-gki-9	Spne-spi-7	Spne-aroE-2	Spne-ddl-6	Spne-gdh-69	Spne-recP-10	Spne-xpt-14
Spne-ST-9888	Spne-gki-1	Spne-spi-14	Spne-aroE-111	Spne-ddl-14	Spne-gdh-5	Spne-recP-8	Spne-xpt-11
Spne-ST-9889	Spne-gki-1	Spne-spi-6	Spne-aroE-111	Spne-ddl-14	Spne-gdh-6	Spne-recP-2	Spne-xpt-15
Spne-ST-9890	Spne-gki-27	Spne-spi-10	Spne-aroE-7	Spne-ddl-14	Spne-gdh-425	Spne-recP-6	Spne-xpt-6
Spne-ST-9891	Spne-gki-423	Spne-spi-16	Spne-aroE-12	Spne-ddl-20	Spne-gdh-8	Spne-recP-5	Spne-xpt-4
Spne-ST-9892	Spne-gki-424	Spne-spi-6	Spne-aroE-7	Spne-ddl-22	Spne-gdh-15	Spne-recP-10	Spne-xpt-1
Spne-ST-9893	Spne-gki-425	Spne-spi-10	Spne-aroE-5	Spne-ddl-27	Spne-gdh-7	Spne-recP-2	Spne-xpt-1
Spne-ST-9894	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-14	Spne-gdh-14	Spne-recP-12	Spne-xpt-571
Spne-ST-9895	Spne-gki-9	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-12	Spne-recP-1	Spne-xpt-572
Spne-ST-9896	Spne-gki-13	Spne-spi-16	Spne-aroE-12	Spne-ddl-20	Spne-gdh-8	Spne-recP-5	Spne-xpt-573
Spne-ST-9897	Spne-gki-6	Spne-spi-6	Spne-aroE-1	Spne-ddl-1	Spne-gdh-5	Spne-recP-5	Spne-xpt-20
Spne-ST-9898	Spne-gki-4	Spne-spi-5	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-5	Spne-xpt-575
Spne-ST-9899	Spne-gki-4	Spne-spi-5	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-5	Spne-xpt-574
Spne-ST-9900	Spne-gki-53	Spne-spi-14	Spne-aroE-1	Spne-ddl-57	Spne-gdh-5	Spne-recP-32	Spne-xpt-20
Spne-ST-9901	Spne-gki-4	Spne-spi-9	Spne-aroE-1	Spne-ddl-417	Spne-gdh-10	Spne-recP-32	Spne-xpt-3
Spne-ST-9902	Spne-gki-1	Spne-spi-6	Spne-aroE-2	Spne-ddl-5	Spne-gdh-62	Spne-recP-16	Spne-xpt-20
Spne-ST-9903	Spne-gki-6	Spne-spi-17	Spne-aroE-2	Spne-ddl-19	Spne-gdh-18	Spne-recP-1	Spne-xpt-20
Spne-ST-9904	Spne-gki-2	Spne-spi-312	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-9905	Spne-gki-427	Spne-spi-4	Spne-aroE-4	Spne-ddl-1	Spne-gdh-4	Spne-recP-4	Spne-xpt-1
Spne-ST-9906	Spne-gki-19	Spne-spi-55	Spne-aroE-4	Spne-ddl-107	Spne-gdh-16	Spne-recP-15	Spne-xpt-20
Spne-ST-9907	Spne-gki-1	Spne-spi-17	Spne-aroE-5	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-8
Spne-ST-9908	Spne-gki-76	Spne-spi-6	Spne-aroE-5	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-576
Spne-ST-9909	Spne-gki-5	Spne-spi-88	Spne-aroE-6	Spne-ddl-6	Spne-gdh-19	Spne-recP-5	Spne-xpt-8
Spne-ST-9910	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-16	Spne-recP-1	Spne-xpt-8
Spne-ST-9911	Spne-gki-4	Spne-spi-30	Spne-aroE-7	Spne-ddl-1	Spne-gdh-29	Spne-recP-21	Spne-xpt-27
Spne-ST-9912	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-1	Spne-gdh-11	Spne-recP-1	Spne-xpt-578
Spne-ST-9913	Spne-gki-8	Spne-spi-374	Spne-aroE-7	Spne-ddl-5	Spne-gdh-13	Spne-recP-6	Spne-xpt-6
Spne-ST-9914	Spne-gki-8	Spne-spi-6	Spne-aroE-7	Spne-ddl-8	Spne-gdh-19	Spne-recP-269	Spne-xpt-6
Spne-ST-9915	Spne-gki-4	Spne-spi-15	Spne-aroE-7	Spne-ddl-9	Spne-gdh-9	Spne-recP-13	Spne-xpt-20
Spne-ST-9916	Spne-gki-1	Spne-spi-413	Spne-aroE-7	Spne-ddl-14	Spne-gdh-2	Spne-recP-5	Spne-xpt-4
Spne-ST-9917	Spne-gki-1	Spne-spi-14	Spne-aroE-7	Spne-ddl-14	Spne-gdh-5	Spne-recP-268	Spne-xpt-11
Spne-ST-9918	Spne-gki-4	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-5	Spne-recP-4	Spne-xpt-20
Spne-ST-9919	Spne-gki-426	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-8	Spne-recP-43	Spne-xpt-20
Spne-ST-9920	Spne-gki-4	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-9	Spne-recP-13	Spne-xpt-177
Spne-ST-9921	Spne-gki-1	Spne-spi-10	Spne-aroE-7	Spne-ddl-106	Spne-gdh-2	Spne-recP-1	Spne-xpt-1
Spne-ST-9922	Spne-gki-1	Spne-spi-6	Spne-aroE-7	Spne-ddl-624	Spne-gdh-6	Spne-recP-17	Spne-xpt-1
Spne-ST-9923	Spne-gki-4	Spne-spi-15	Spne-aroE-8	Spne-ddl-18	Spne-gdh-9	Spne-recP-5	Spne-xpt-88
Spne-ST-9924	Spne-gki-1	Spne-spi-6	Spne-aroE-10	Spne-ddl-1	Spne-gdh-5	Spne-recP-4	Spne-xpt-577
Spne-ST-9925	Spne-gki-285	Spne-spi-6	Spne-aroE-10	Spne-ddl-31	Spne-gdh-16	Spne-recP-1	Spne-xpt-579
Spne-ST-9926	Spne-gki-54	Spne-spi-9	Spne-aroE-10	Spne-ddl-75	Spne-gdh-8	Spne-recP-106	Spne-xpt-1
Spne-ST-9927	Spne-gki-9	Spne-spi-3	Spne-aroE-12	Spne-ddl-6	Spne-gdh-8	Spne-recP-10	Spne-xpt-1
Spne-ST-9928	Spne-gki-9	Spne-spi-9	Spne-aroE-12	Spne-ddl-14	Spne-gdh-8	Spne-recP-8	Spne-xpt-1
Spne-ST-9929	Spne-gki-428	Spne-spi-6	Spne-aroE-12	Spne-ddl-14	Spne-gdh-5	Spne-recP-8	Spne-xpt-112
Spne-ST-9930	Spne-gki-9	Spne-spi-25	Spne-aroE-12	Spne-ddl-118	Spne-gdh-8	Spne-recP-3	Spne-xpt-20
Spne-ST-9931	Spne-gki-4	Spne-spi-15	Spne-aroE-12	Spne-ddl-625	Spne-gdh-5	Spne-recP-10	Spne-xpt-155
Spne-ST-9932	Spne-gki-4	Spne-spi-30	Spne-aroE-15	Spne-ddl-5	Spne-gdh-29	Spne-recP-10	Spne-xpt-509
Spne-ST-9933	Spne-gki-19	Spne-spi-36	Spne-aroE-15	Spne-ddl-6	Spne-gdh-38	Spne-recP-32	Spne-xpt-20
Spne-ST-9934	Spne-gki-230	Spne-spi-6	Spne-aroE-16	Spne-ddl-18	Spne-gdh-13	Spne-recP-4	Spne-xpt-113
Spne-ST-9935	Spne-gki-9	Spne-spi-41	Spne-aroE-16	Spne-ddl-33	Spne-gdh-12	Spne-recP-1	Spne-xpt-580
Spne-ST-9936	Spne-gki-4	Spne-spi-36	Spne-aroE-54	Spne-ddl-269	Spne-gdh-9	Spne-recP-5	Spne-xpt-142
Spne-ST-9937	Spne-gki-4	Spne-spi-15	Spne-aroE-224	Spne-ddl-1	Spne-gdh-5	Spne-recP-5	Spne-xpt-339
Spne-ST-9938	Spne-gki-4	Spne-spi-27	Spne-aroE-300	Spne-ddl-6	Spne-gdh-60	Spne-recP-5	Spne-xpt-123
Spne-ST-9939	Spne-gki-36	Spne-spi-17	Spne-aroE-299	Spne-ddl-14	Spne-gdh-5	Spne-recP-12	Spne-xpt-21
Spne-ST-9940	Spne-gki-67	Spne-spi-9	Spne-aroE-301	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9941	Spne-gki-29	Spne-spi-415	Spne-aroE-2	Spne-ddl-6	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9942	Spne-gki-29	Spne-spi-9	Spne-aroE-2	Spne-ddl-6	Spne-gdh-5	Spne-recP-18	Spne-xpt-581
Spne-ST-9943	Spne-gki-29	Spne-spi-10	Spne-aroE-2	Spne-ddl-626	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9944	Spne-gki-4	Spne-spi-8	Spne-aroE-15	Spne-ddl-627	Spne-gdh-5	Spne-recP-5	Spne-xpt-3
Spne-ST-9945	Spne-gki-1	Spne-spi-16	Spne-aroE-2	Spne-ddl-14	Spne-gdh-426	Spne-recP-11	Spne-xpt-3
Spne-ST-9946	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-628	Spne-gdh-11	Spne-recP-1	Spne-xpt-1
Spne-ST-9947	Spne-gki-10	Spne-spi-6	Spne-aroE-7	Spne-ddl-14	Spne-gdh-11	Spne-recP-1	Spne-xpt-582
Spne-ST-9948	Spne-gki-1	Spne-spi-6	Spne-aroE-10	Spne-ddl-29	Spne-gdh-20	Spne-recP-10	Spne-xpt-1
Spne-ST-9949	Spne-gki-9	Spne-spi-15	Spne-aroE-20	Spne-ddl-14	Spne-gdh-28	Spne-recP-1	Spne-xpt-14
Spne-ST-9950	Spne-gki-1	Spne-spi-15	Spne-aroE-20	Spne-ddl-14	Spne-gdh-65	Spne-recP-1	Spne-xpt-14
Spne-ST-9951	Spne-gki-13	Spne-spi-6	Spne-aroE-302	Spne-ddl-60	Spne-gdh-5	Spne-recP-10	Spne-xpt-3
Spne-ST-9952	Spne-gki-4	Spne-spi-8	Spne-aroE-7	Spne-ddl-8	Spne-gdh-5	Spne-recP-5	Spne-xpt-1
Spne-ST-9953	Spne-gki-9	Spne-spi-17	Spne-aroE-2	Spne-ddl-14	Spne-gdh-11	Spne-recP-10	Spne-xpt-1
Spne-ST-9954	Spne-gki-2	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-5	Spne-recP-5	Spne-xpt-343
Spne-ST-9955	Spne-gki-29	Spne-spi-6	Spne-aroE-1	Spne-ddl-14	Spne-gdh-5	Spne-recP-2	Spne-xpt-79
Spne-ST-9956	Spne-gki-62	Spne-spi-17	Spne-aroE-1	Spne-ddl-8	Spne-gdh-5	Spne-recP-12	Spne-xpt-3
Spne-ST-9957	Spne-gki-1	Spne-spi-13	Spne-aroE-1	Spne-ddl-17	Spne-gdh-6	Spne-recP-8	Spne-xpt-342
Spne-ST-9958	Spne-gki-54	Spne-spi-15	Spne-aroE-1	Spne-ddl-14	Spne-gdh-16	Spne-recP-10	Spne-xpt-1
Spne-ST-9959	Spne-gki-2	Spne-spi-10	Spne-aroE-1	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-22
Spne-ST-9960	Spne-gki-29	Spne-spi-16	Spne-aroE-2	Spne-ddl-14	Spne-gdh-5	Spne-recP-12	Spne-xpt-287
Spne-ST-9961	Spne-gki-4	Spne-spi-10	Spne-aroE-2	Spne-ddl-27	Spne-gdh-7	Spne-recP-5	Spne-xpt-1
Spne-ST-9962	Spne-gki-2	Spne-spi-6	Spne-aroE-2	Spne-ddl-14	Spne-gdh-19	Spne-recP-17	Spne-xpt-4
Spne-ST-9963	Spne-gki-2	Spne-spi-15	Spne-aroE-2	Spne-ddl-14	Spne-gdh-22	Spne-recP-17	Spne-xpt-22
Spne-ST-9964	Spne-gki-36	Spne-spi-17	Spne-aroE-2	Spne-ddl-14	Spne-gdh-51	Spne-recP-4	Spne-xpt-4
Spne-ST-9965	Spne-gki-1	Spne-spi-10	Spne-aroE-5	Spne-ddl-5	Spne-gdh-13	Spne-recP-2	Spne-xpt-1
Spne-ST-9966	Spne-gki-40	Spne-spi-10	Spne-aroE-7	Spne-ddl-45	Spne-gdh-2	Spne-recP-1	Spne-xpt-462
Spne-ST-9967	Spne-gki-1	Spne-spi-26	Spne-aroE-7	Spne-ddl-15	Spne-gdh-5	Spne-recP-1	Spne-xpt-1
Spne-ST-9968	Spne-gki-4	Spne-spi-16	Spne-aroE-7	Spne-ddl-14	Spne-gdh-8	Spne-recP-5	Spne-xpt-4
Spne-ST-9969	Spne-gki-15	Spne-spi-267	Spne-aroE-7	Spne-ddl-70	Spne-gdh-9	Spne-recP-11	Spne-xpt-1
Spne-ST-9970	Spne-gki-1	Spne-spi-3	Spne-aroE-7	Spne-ddl-18	Spne-gdh-10	Spne-recP-2	Spne-xpt-6
Spne-ST-9971	Spne-gki-8	Spne-spi-1	Spne-aroE-7	Spne-ddl-8	Spne-gdh-13	Spne-recP-6	Spne-xpt-155
Spne-ST-9972	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-6	Spne-gdh-14	Spne-recP-6	Spne-xpt-1
Spne-ST-9973	Spne-gki-4	Spne-spi-1	Spne-aroE-7	Spne-ddl-347	Spne-gdh-14	Spne-recP-12	Spne-xpt-1
Spne-ST-9974	Spne-gki-4	Spne-spi-15	Spne-aroE-7	Spne-ddl-28	Spne-gdh-25	Spne-recP-18	Spne-xpt-20
Spne-ST-9975	Spne-gki-2	Spne-spi-15	Spne-aroE-7	Spne-ddl-1	Spne-gdh-41	Spne-recP-6	Spne-xpt-26
Spne-ST-9976	Spne-gki-5	Spne-spi-6	Spne-aroE-7	Spne-ddl-6	Spne-gdh-61	Spne-recP-1	Spne-xpt-79
Spne-ST-9977	Spne-gki-2	Spne-spi-6	Spne-aroE-8	Spne-ddl-14	Spne-gdh-5	Spne-recP-11	Spne-xpt-1
Spne-ST-9978	Spne-gki-2	Spne-spi-6	Spne-aroE-8	Spne-ddl-1	Spne-gdh-9	Spne-recP-1	Spne-xpt-1
Spne-ST-9979	Spne-gki-19	Spne-spi-14	Spne-aroE-8	Spne-ddl-14	Spne-gdh-9	Spne-recP-1	Spne-xpt-48
Spne-ST-9980	Spne-gki-14	Spne-spi-17	Spne-aroE-8	Spne-ddl-14	Spne-gdh-13	Spne-recP-4	Spne-xpt-114
Spne-ST-9981	Spne-gki-1	Spne-spi-26	Spne-aroE-10	Spne-ddl-14	Spne-gdh-5	Spne-recP-1	Spne-xpt-277
Spne-ST-9982	Spne-gki-41	Spne-spi-1	Spne-aroE-10	Spne-ddl-1	Spne-gdh-10	Spne-recP-8	Spne-xpt-26
Spne-ST-9983	Spne-gki-59	Spne-spi-6	Spne-aroE-11	Spne-ddl-5	Spne-gdh-5	Spne-recP-18	Spne-xpt-3
Spne-ST-9984	Spne-gki-13	Spne-spi-13	Spne-aroE-13	Spne-ddl-1	Spne-gdh-8	Spne-recP-5	Spne-xpt-4
